target_id	length	eff_length	est_counts	tpm
FBtr0079066	1666	1483.32	20	0.819208
FBtr0300431	5461	5278.32	0	0
FBtr0074349	4925	4742.32	0	0
FBtr0331739	5226	5043.32	0	0
FBtr0075321	2005	1822.32	13	0.433429
FBtr0333401	4762	4579.32	0	0
FBtr0072705	4645	4462.32	246.023	3.34976
FBtr0072704	4642	4459.32	52.0256	0.708839
FBtr0072703	4861	4678.32	1825.6	23.7091
FBtr0333402	4738	4555.32	450.353	6.00667
FBtr0433509	2455	2272.32	49.3623	1.31985
FBtr0303405	1894	1711.32	0	0
FBtr0073306	1126	943.323	0	0
FBtr0111220	1223	1040.32	151.323	8.83762
FBtr0078909	1343	1160.32	38.6774	2.02525
FBtr0340485	2491	2308.32	0	0
FBtr0075687	694	511.446	0	0
FBtr0075470	624	441.446	0	0
FBtr0110976	1727	1544.32	38.836	1.5279
FBtr0110977	1732	1549.32	17.305	0.678623
FBtr0344094	1603	1420.32	304.554	13.028
FBtr0344024	1900	1717.32	0	0
FBtr0084338	1112	929.323	1	0.0653782
FBtr0329939	4414	4231.32	811.808	11.6567
FBtr0087402	4414	4231.32	811.808	11.6567
FBtr0087403	2281	2098.32	6.3833	0.18483
FBtr0112368	882	699.323	0	0
FBtr0333044	4612	4429.32	135.427	1.85766
FBtr0075690	4440	4257.32	448.573	6.40172
FBtr0072558	1103	920.323	522	34.4612
FBtr0080757	950	767.323	20.5	1.62321
FBtr0083585	3399	3216.32	0	0
FBtr0330042	3003	2820.32	0	0
FBtr0083584	3003	2820.32	0	0
FBtr0334072	5090	4907.32	187.39	2.32007
FBtr0310623	3369	3186.32	29.4824	0.562177
FBtr0072773	4273	4090.32	0	0
FBtr0303104	3372	3189.32	2434.13	46.3708
FBtr0303105	4270	4087.32	0	0
FBtr0113422	3334	3151.32	0	0
FBtr0076216	5246	5063.32	0	0
FBtr0344833	3163	2980.32	14	0.285407
FBtr0334096	3265	3082.32	0	0
FBtr0303433	3023	2840.32	0	0
FBtr0303434	3240	3057.32	1169.23	23.2358
FBtr0329887	4573	4390.32	320.327	4.43299
FBtr0329888	2863	2680.32	2463.31	55.8382
FBtr0329890	2964	2781.32	495.681	10.8281
FBtr0303437	2191	2008.32	79.5343	2.40614
FBtr0303430	2392	2209.32	0	0
FBtr0303432	2069	1886.32	0	0
FBtr0329889	3023	2840.32	0	0
FBtr0303435	3560	3377.32	0	0
FBtr0303431	3320	3137.32	330.592	6.40225
FBtr0303429	2075	1892.32	537.329	17.2522
FBtr0073474	368	188.15	4	1.29168
FBtr0091875	528	345.57	74.8939	13.1677
FBtr0331577	4175	3992.32	0	0
FBtr0331579	5875	5692.32	7937.35	84.72
FBtr0331578	4220	4037.32	354.826	5.33977
FBtr0083697	1365	1182.32	35	1.79859
FBtr0334836	3647	3464.32	0	0
FBtr0334835	5295	5112.32	0	0
FBtr0079437	3991	3808.32	0	0
FBtr0079436	4843	4660.32	3	0.0391116
FBtr0070051	2034	1851.32	7	0.229729
FBtr0070050	2191	2008.32	0	0
FBtr0070377	2860	2677.32	0	0
FBtr0333755	2191	2008.32	0	0
FBtr0333754	3825	3642.32	4042	67.4245
FBtr0070376	2970	2787.32	0	0
FBtr0334958	281	109.965	0	0
FBtr0333517	1431	1248.32	0	0
FBtr0079323	1427	1244.32	0	0
FBtr0085390	1176	993.323	1389	84.9594
FBtr0306336	1264	1081.32	270.431	15.195
FBtr0079531	1256	1073.32	399.865	22.6351
FBtr0300184	1324	1141.32	0	0
FBtr0300185	1677	1494.32	6.79396	0.276235
FBtr0075836	223	65.6796	0	0
FBtr0300059	550	367.534	0	0
FBtr0085946	1727	1544.32	0	0
FBtr0321303	320	143.761	0	0
FBtr0321302	305	130.278	0	0
FBtr0114501	542	359.57	48	8.11068
FBtr0113226	770	587.39	0	0
FBtr0114499	741	558.446	0	0
FBtr0113228	762	579.39	0	0
FBtr0114500	534	351.57	0	0
FBtr0113227	969	786.323	0	0
FBtr0070171	667	484.446	0	0
FBtr0336955	1935	1752.32	0	0
FBtr0076439	1355	1172.32	0	0
FBtr0089510	3558	3375.32	0	0
FBtr0089511	3861	3678.32	0	0
FBtr0089509	4524	4341.32	0	0
FBtr0089516	4808	4625.32	7958.08	104.536
FBtr0089512	5099	4916.32	1037.4	12.8205
FBtr0300191	4524	4341.32	0	0
FBtr0333325	3721	3538.32	162.582	2.79174
FBtr0089515	4524	4341.32	11647.3	163.006
FBtr0333324	5545	5362.32	113816	1289.58
FBtr0089514	4524	4341.32	0	0
FBtr0089513	5033	4850.32	2040.98	25.5663
FBtr0081777	1567	1384.32	0	0
FBtr0085530	1668	1485.32	364.497	14.9098
FBtr0339144	2374	2191.32	0	0
FBtr0085528	2350	2167.32	30.5031	0.855107
FBtr0085529	1659	1476.32	1.89316e-007	7.79122e-009
FBtr0331832	1062	879.323	55.5931	3.84125
FBtr0076705	1033	850.323	151.407	10.8184
FBtr0333005	1037	854.323	22	1.56459
FBtr0301049	1095	912.323	0	0
FBtr0112592	1703	1520.32	0	0
FBtr0076596	2720	2537.32	0	0
FBtr0306639	1695	1512.32	0	0
FBtr0076595	3155	2972.32	0	0
FBtr0076594	3226	3043.32	14	0.279499
FBtr0076593	3661	3478.32	0	0
FBtr0071234	3466	3283.32	294	5.44043
FBtr0079724	633	450.446	5056.88	682.087
FBtr0100541	611	428.534	12376.1	1754.68
FBtr0346454	899	716.323	0	0
FBtr0083547	771	588.39	0	0
FBtr0304694	5825	5642.32	11147.4	120.037
FBtr0304695	4866	4683.32	129.339	1.67793
FBtr0087631	6057	5874.32	469.257	4.85347
FBtr0089842	543	360.57	0	0
FBtr0340331	1181	998.323	826.192	50.2817
FBtr0088886	2022	1839.32	187	6.17708
FBtr0309844	2004	1821.32	0	0
FBtr0075968	1128	945.323	1943	124.88
FBtr0073346	458	276.086	0	0
FBtr0078471	2085	1902.32	51	1.62887
FBtr0082759	1319	1136.32	0	0
FBtr0073768	1282	1099.32	98	5.41627
FBtr0300058	902	719.323	0	0
FBtr0300057	887	704.323	2501	215.745
FBtr0078530	3790	3607.32	697	11.7394
FBtr0306301	2536	2353.32	0	0
FBtr0081806	2815	2632.32	1831	42.2619
FBtr0081300	731	548.446	4510.65	499.694
FBtr0332242	818	635.39	0	0
FBtr0081301	796	613.39	2093.06	207.322
FBtr0332243	1114	931.323	18.2919	1.19332
FBtr0334507	2862	2679.32	0	0
FBtr0113281	2616	2433.32	130.773	3.26527
FBtr0084795	2832	2649.32	205.298	4.70815
FBtr0084794	2965	2782.32	2319.93	50.6602
FBtr0084924	1066	883.323	0	0
FBtr0344619	1958	1775.32	0	0
FBtr0078773	1290	1107.32	14	0.768163
FBtr0083038	1428	1245.32	4429	216.084
FBtr0071697	1164	981.323	4	0.247655
FBtr0113085	939	756.323	83	6.66762
FBtr0331499	438	256.268	0	0
FBtr0336614	2528	2345.32	0	0
FBtr0080418	2486	2303.32	0	0
FBtr0336613	2474	2291.32	1.13102e-008	2.99906e-010
FBtr0080420	2531	2348.32	0	0
FBtr0305551	2444	2261.32	6.99999	0.188077
FBtr0080419	2464	2281.32	9.35747e-006	2.49213e-007
FBtr0089007	3869	3686.32	1361.82	22.4454
FBtr0089006	3172	2989.32	11.1789	0.227209
FBtr0089008	3095	2912.32	0	0
FBtr0089009	2041	1858.32	0	0
FBtr0073184	1051	868.323	64	4.47815
FBtr0085725	1295	1112.32	0	0
FBtr0335453	1360	1177.32	0	0
FBtr0085389	639	456.446	0	0
FBtr0112398	960	777.323	9	0.703462
FBtr0072476	1975	1792.32	0	0
FBtr0334068	1686	1503.32	2	0.0808309
FBtr0084445	1484	1301.32	0	0
FBtr0076421	836	653.39	0	0
FBtr0309181	529	346.57	0	0
FBtr0086057	2226	2043.32	710	21.1116
FBtr0072090	581	398.534	0	0
FBtr0081978	1468	1285.32	3987	188.466
FBtr0344740	1853	1670.32	0	0
FBtr0078953	2412	2229.32	0	0
FBtr0082111	681	498.446	25	3.04734
FBtr0074604	1596	1413.32	0	0
FBtr0088742	1186	1003.32	1336	80.9032
FBtr0333272	2053	1870.32	0	0
FBtr0074941	2056	1873.32	873	28.314
FBtr0078524	1932	1749.32	0	0
FBtr0078523	2018	1835.32	0	0
FBtr0345591	2130	1947.32	331	10.3274
FBtr0445215	733	550.446	1696	187.202
FBtr0070970	1640	1457.32	162	6.75397
FBtr0078507	998	815.323	28	2.08655
FBtr0077425	2730	2547.32	148	3.53002
FBtr0340283	4578	4395.32	4.54664	0.0628492
FBtr0086825	4358	4175.32	0	0
FBtr0074904	1506	1323.32	397.928	18.27
FBtr0332720	1736	1553.32	135.072	5.28326
FBtr0100588	1675	1492.32	14	0.569987
FBtr0346860	3513	3330.32	0	0
FBtr0304043	2986	2803.32	143	3.09929
FBtr0290050	3775	3592.32	0	0
FBtr0301537	9211	9028.32	3028.48	20.3806
FBtr0345015	8804	8621.32	0	0
FBtr0077320	7735	7552.32	694.513	5.58727
FBtr0340405	9502	9319.32	0	0
FBtr0304906	9289	9106.32	0.00553078	3.69014e-005
FBtr0071758	2412	2229.32	736	20.0588
FBtr0305599	2012	1829.32	0	0
FBtr0301953	8828	8645.32	13578.2	95.4247
FBtr0331603	8050	7867.32	1041.08	8.04001
FBtr0301951	4813	4630.32	0	0
FBtr0344555	3729	3546.32	0	0
FBtr0301952	3885	3702.32	1922.84	31.5551
FBtr0331604	5179	4996.32	183.125	2.22688
FBtr0344558	4813	4630.32	0	0
FBtr0301949	3723	3540.32	0	0
FBtr0344557	3885	3702.32	1922.84	31.5551
FBtr0301954	3484	3301.32	122.044	2.2461
FBtr0300467	3729	3546.32	0	0
FBtr0301950	3556	3373.32	2415.31	43.5026
FBtr0331602	4946	4763.32	781.472	9.96789
FBtr0344556	8050	7867.32	1041.08	8.04001
FBtr0076697	489	306.768	25	4.95142
FBtr0075812	8007	7824.32	629.821	4.89069
FBtr0340705	7161	6978.32	0	0
FBtr0304904	7335	7152.32	436.179	3.70525
FBtr0334553	2647	2464.32	0	0
FBtr0085812	2668	2485.32	0	0
FBtr0300881	2821	2638.32	65.763	1.51445
FBtr0085811	2762	2579.32	0	0
FBtr0113746	2299	2116.32	1711.84	49.1452
FBtr0344093	2527	2344.32	3.15821	0.0818509
FBtr0083784	2158	1975.32	0	0
FBtr0301815	5029	4846.32	647	8.11132
FBtr0084098	4792	4609.32	0	0
FBtr0084455	1510	1327.32	0	0
FBtr0335002	1432	1249.32	5.0476	0.245477
FBtr0084456	1813	1630.32	0	0
FBtr0084457	1501	1318.32	0	0
FBtr0076720	1046	863.323	19	1.33715
FBtr0309178	534	351.57	0	0
FBtr0347576	3026	2843.32	0	0
FBtr0347577	3112	2929.32	0	0
FBtr0081887	2837	2654.32	1462	33.4652
FBtr0074313	925	742.323	844.157	69.0924
FBtr0345129	678	495.446	0	0
FBtr0074311	620	437.446	7963.2	1106.02
FBtr0340149	949	766.323	533.598	42.306
FBtr0074312	642	459.446	300.04	39.6774
FBtr0301070	4318	4135.32	742.866	10.9144
FBtr0110808	6818	6635.32	2409.13	22.0597
FBtr0299601	535	352.57	0	0
FBtr0299602	528	345.57	0	0
FBtr0343560	3089	2906.32	0	0
FBtr0343558	3758	3575.32	0	0
FBtr0343555	4766	4583.32	1591.71	21.1001
FBtr0343559	5524	5341.32	2439.29	27.7468
FBtr0343557	3263	3080.32	0	0
FBtr0343556	5029	4846.32	0	0
FBtr0088042	4541	4358.32	1536.82	21.4242
FBtr0088041	3804	3621.32	0	0
FBtr0346629	3366	3183.32	214.178	4.08783
FBtr0089868	2170	1987.32	243.384	7.44087
FBtr0089867	2360	2177.32	0	0
FBtr0305054	2337	2154.32	25.8003	0.727635
FBtr0343485	1270	1087.32	297.815	16.6413
FBtr0330376	4648	4465.32	751.976	10.2318
FBtr0339192	4645	4462.32	0.048119	0.000655172
FBtr0084051	4648	4465.32	751.976	10.2318
FBtr0084214	2109	1926.32	1632.91	51.503
FBtr0084213	1958	1775.32	5281.09	180.737
FBtr0303201	4026	3843.32	563.402	8.90658
FBtr0344522	2233	2050.32	0	0
FBtr0303202	4135	3952.32	362.598	5.57408
FBtr0084632	4622	4439.32	765.311	10.4742
FBtr0079432	2919	2736.32	0	0
FBtr0086239	1604	1421.32	0	0
FBtr0309208	939	756.323	0	0
FBtr0309206	921	738.323	27	2.22186
FBtr0084001	987	804.323	0	0
FBtr0309207	888	705.323	0	0
FBtr0302926	4617	4434.32	0	0
FBtr0302927	4997	4814.32	0	0
FBtr0343020	3726	3543.32	0	0
FBtr0301545	2329	2146.32	368.601	10.4342
FBtr0343019	2508	2325.32	7.02432	0.183536
FBtr0343021	3466	3283.32	170.375	3.15276
FBtr0074616	3808	3625.32	0	0
FBtr0079722	3204	3021.32	0	0
FBtr0079721	3153	2970.32	579	11.8434
FBtr0088397	418	236.561	822.276	211.19
FBtr0339412	625	442.446	12.894	1.77062
FBtr0088396	423	241.442	4617.83	1162.05
FBtr0339411	853	670.323	0	0
FBtr0074036	696	513.446	174	20.5899
FBtr0100832	3212	3029.32	0	0
FBtr0303004	619	436.534	0	0
FBtr0302933	2988	2805.32	0	0
FBtr0343246	2335	2152.32	0	0
FBtr0307284	4955	4772.32	0	0
FBtr0070404	4599	4416.32	0	0
FBtr0307285	4207	4024.32	0	0
FBtr0070403	5069	4886.32	0	0
FBtr0343597	4653	4470.32	29	0.394148
FBtr0070402	4269	4086.32	0	0
FBtr0310297	686	503.446	0	0
FBtr0071512	690	507.446	0	0
FBtr0091906	595	412.534	0	0
FBtr0080448	1020	837.323	0	0
FBtr0301065	5920	5737.32	5.96087	0.0631249
FBtr0089853	6463	6280.32	600.724	5.81157
FBtr0301064	5975	5792.32	0	0
FBtr0089854	6408	6225.32	48.3147	0.471539
FBtr0070749	772	589.39	0	0
FBtr0345745	952	769.323	0	0
FBtr0082974	1823	1640.32	269	9.96375
FBtr0335042	4255	4072.32	54.9294	0.819525
FBtr0335040	2530	2347.32	103.699	2.68411
FBtr0306678	1920	1737.32	0	0
FBtr0335041	4635	4452.32	87.3721	1.1923
FBtr0076172	984	801.323	0	0
FBtr0079525	2051	1868.32	7352.67	239.107
FBtr0343416	3102	2919.32	5330.33	110.936
FBtr0343417	1507	1324.32	0	0
FBtr0331271	4077	3894.32	0	0
FBtr0331259	2933	2750.32	649.671	14.3519
FBtr0336729	1800	1617.32	86.0614	3.23304
FBtr0331264	4077	3894.32	0	0
FBtr0336727	3317	3134.32	693.06	13.4347
FBtr0331262	3097	2914.32	0	0
FBtr0331261	1515	1332.32	0	0
FBtr0346796	1776	1593.32	1047.59	39.9473
FBtr0331266	3738	3555.32	0	0
FBtr0331251	5164	4981.32	0	0
FBtr0331265	2112	1929.32	0	0
FBtr0331257	2758	2575.32	433.616	10.2299
FBtr0331250	3227	3044.32	266.959	5.32786
FBtr0331247	2892	2709.32	16.5785	0.371779
FBtr0331263	2863	2680.32	116.517	2.64119
FBtr0336728	2068	1885.32	0	0
FBtr0331268	1910	1727.32	0	0
FBtr0331256	4309	4126.32	0	0
FBtr0331254	2130	1947.32	0	0
FBtr0331260	2020	1837.32	0	0
FBtr0331253	1886	1703.32	22.408	0.799291
FBtr0331270	5164	4981.32	0	0
FBtr0331249	3263	3080.32	544.081	10.7317
FBtr0331255	1854	1671.32	0	0
FBtr0331258	5964	5781.32	8321.46	87.4525
FBtr0300747	2445	2262.32	153.908	4.13338
FBtr0300746	2488	2305.32	543.511	14.3244
FBtr0300744	2481	2298.32	24.2447	0.640923
FBtr0300745	2417	2234.32	72.5503	1.97284
FBtr0300743	2394	2211.32	1418.08	38.9626
FBtr0300748	2545	2362.32	877.706	22.5741
FBtr0081959	5397	5214.32	259.019	3.0181
FBtr0346139	5607	5424.32	154.981	1.73593
FBtr0075961	924	741.323	743	60.8949
FBtr0087644	1124	941.323	0	0
FBtr0087643	1051	868.323	359	25.1196
FBtr0078209	787	604.39	272	27.3433
FBtr0083145	881	698.323	0	0
FBtr0302732	8975	8792.32	0	0
FBtr0305063	10270	10087.3	0	0
FBtr0302731	11333	11150.3	0	0
FBtr0302735	8996	8813.32	0	0
FBtr0302734	9183	9000.32	0	0
FBtr0302733	9057	8874.32	0	0
FBtr0334506	978	795.323	789.447	60.3086
FBtr0084791	870	687.323	1.55341	0.137317
FBtr0078751	1859	1676.32	851	30.8441
FBtr0329864	561	378.534	529.615	85.0072
FBtr0086905	324	147.356	1786.83	736.739
FBtr0070953	1740	1557.32	3881.22	151.422
FBtr0070954	1668	1485.32	713.772	29.197
FBtr0344429	3221	3038.32	132.194	2.64349
FBtr0344428	497	314.737	321.612	62.0848
FBtr0077413	2213	2030.32	0	0
FBtr0077412	2077	1894.32	258	8.27495
FBtr0075615	436	254.268	0	0
FBtr0081163	2791	2608.32	303	7.05799
FBtr0073090	958	775.323	0	0
FBtr0073089	1053	870.323	0	0
FBtr0073087	958	775.323	0	0
FBtr0073086	938	755.323	0	0
FBtr0073088	1027	844.323	0	0
FBtr0305265	1386	1203.32	0	0
FBtr0342607	1249	1066.32	0	0
FBtr0302029	2524	2341.32	0	0
FBtr0345446	3744	3561.32	0	0
FBtr0079341	3361	3178.32	6	0.114697
FBtr0075756	4550	4367.32	960	13.3554
FBtr0113188	2010	1827.32	0	0
FBtr0347061	3149	2966.32	107.347	2.19873
FBtr0078536	1874	1691.32	68.8137	2.472
FBtr0345169	9931	9748.32	363.496	2.26553
FBtr0345170	9054	8871.32	0.000834833	5.71756e-006
FBtr0332437	8982	8799.32	2540.85	17.544
FBtr0303601	9928	9745.32	5138.3	32.0349
FBtr0303602	10201	10018.3	1068.35	6.47914
FBtr0345171	10000	9817.32	0.00716921	4.43688e-005
FBtr0075163	430	248.368	0	0
FBtr0336619	849	666.39	0	0
FBtr0081257	1146	963.323	0	0
FBtr0301210	2682	2499.32	74.3293	1.80691
FBtr0300335	1337	1154.32	173.671	9.14111
FBtr0075572	415	233.749	0	0
FBtr0078975	1235	1052.32	5	0.288683
FBtr0321284	6134	5951.32	0	0
FBtr0078255	6083	5900.32	0	0
FBtr0088080	1803	1620.32	0	0
FBtr0301809	669	486.446	0	0
FBtr0333189	1567	1384.32	0	0
FBtr0086265	411	229.819	0	0
FBtr0079061	1673	1490.32	117	4.76986
FBtr0084382	1795	1612.32	0	0
FBtr0088200	483	300.768	0	0
FBtr0088199	498	315.737	0	0
FBtr0085128	5559	5376.32	0	0
FBtr0344121	5831	5648.32	0	0
FBtr0084511	5405	5222.32	0	0
FBtr0084512	3151	2968.32	877	17.951
FBtr0080704	2122	1939.32	0	0
FBtr0084116	1222	1039.32	746	43.6102
FBtr0088478	1189	1006.32	18	1.08676
FBtr0079200	712	529.446	994	114.068
FBtr0299965	2717	2534.32	0	0
FBtr0331633	2545	2362.32	0	0
FBtr0071775	4903	4720.32	0	0
FBtr0071776	3469	3286.32	80	1.47904
FBtr0083663	777	594.39	1412	144.332
FBtr0071674	1184	1001.32	4132.77	250.765
FBtr0071673	707	524.446	4472.45	518.136
FBtr0342960	1188	1005.32	67.466	4.07736
FBtr0345488	765	582.39	205.313	21.4192
FBtr0089205	2159	1976.32	613.163	18.8503
FBtr0089204	2381	2198.32	422.837	11.6864
FBtr0076991	505	322.705	0	0
FBtr0346153	456	274.086	0	0
FBtr0083890	320	143.761	0	0
FBtr0346152	448	266.113	0	0
FBtr0072501	2091	1908.32	61	1.94213
FBtr0343680	733	550.446	0	0
FBtr0080640	656	473.446	0	0
FBtr0344384	5288	5105.32	7260.49	86.4058
FBtr0083208	4989	4806.32	1202.9	15.2061
FBtr0310672	2968	2785.32	49708.7	1084.32
FBtr0083209	5903	5720.32	7626.32	81.0018
FBtr0083206	4843	4660.32	2158.51	28.1408
FBtr0083210	4819	4636.32	2.415e-005	3.16477e-007
FBtr0083207	5171	4988.32	0	0
FBtr0083204	5235	5052.32	0	0
FBtr0301655	5196	5013.32	160271	1942.36
FBtr0083205	5972	5789.32	10257.7	107.652
FBtr0091833	493	310.768	15.2429	2.9801
FBtr0330324	1878	1695.32	1862.9	66.7633
FBtr0330322	1878	1695.32	1862.9	66.7633
FBtr0330323	1850	1667.32	2015.19	73.4339
FBtr0340532	2934	2751.32	0	0
FBtr0086530	2301	2118.32	66.656	1.91182
FBtr0112869	2889	2706.32	179.591	4.03185
FBtr0086529	2797	2614.32	380.753	8.8488
FBtr0343000	1311	1128.32	0	0
FBtr0343001	898	715.323	32.654	2.77354
FBtr0071854	539	356.57	0	0
FBtr0070944	1092	909.323	0	0
FBtr0070943	1074	891.323	3	0.204497
FBtr0077081	1688	1505.32	0	0
FBtr0310451	3735	3552.32	249.022	4.25917
FBtr0333893	3204	3021.32	223.554	4.49557
FBtr0078450	3213	3030.32	859.071	17.2242
FBtr0333892	3741	3558.32	0.000187455	3.20075e-006
FBtr0083801	3356	3173.32	3688	70.6117
FBtr0345271	3548	3365.32	0	0
FBtr0345270	3380	3197.32	6.79325e-007	1.29089e-008
FBtr0302895	920	737.323	559.142	46.0749
FBtr0071951	986	803.323	60.8578	4.60284
FBtr0080149	1240	1057.32	588	33.7885
FBtr0308937	1385	1202.32	52	2.62774
FBtr0070407	952	769.323	0	0
FBtr0332702	578	395.534	0	0
FBtr0075336	1047	864.323	0	0
FBtr0333818	4844	4661.32	720.694	9.3938
FBtr0300833	4864	4681.32	29.3062	0.380356
FBtr0300832	4704	4521.32	0	0
FBtr0300485	4559	4376.32	0	0
FBtr0306337	5269	5086.32	0	0
FBtr0083388	3935	3752.32	0	0
FBtr0083387	4458	4275.32	0	0
FBtr0086657	1340	1157.32	21.7695	1.14286
FBtr0301861	1770	1587.32	603.483	23.0993
FBtr0086658	1450	1267.32	0	0
FBtr0301862	1876	1693.32	159.747	5.73184
FBtr0100614	2944	2761.32	0	0
FBtr0344492	1317	1134.32	28	1.49976
FBtr0309800	2577	2394.32	0	0
FBtr0071863	496	313.768	0	0
FBtr0077843	1285	1102.32	216.965	11.9586
FBtr0330675	1282	1099.32	0	0
FBtr0075514	1004	821.323	142	10.5045
FBtr0333575	1167	984.323	0	0
FBtr0329963	5242	5059.32	1673	20.0911
FBtr0081283	5302	5119.32	0	0
FBtr0081282	5216	5033.32	0.000144149	1.74003e-006
FBtr0070485	2235	2052.32	0	0
FBtr0089062	951	768.323	18.4583	1.45964
FBtr0336874	2892	2709.32	19.5417	0.43823
FBtr0333269	5322	5139.32	0	0
FBtr0072642	5340	5157.32	83.1603	0.979696
FBtr0333268	5319	5136.32	0	0
FBtr0333270	5337	5154.32	203.266	2.39604
FBtr0347258	2128	1945.32	0	0
FBtr0290284	1925	1742.32	131	4.56817
FBtr0321324	2519	2336.32	0	0
FBtr0073788	1025	842.323	0	0
FBtr0084849	1450	1267.32	25	1.19854
FBtr0083661	894	711.323	691	59.0216
FBtr0072261	1530	1347.32	359	16.1891
FBtr0310487	1848	1665.32	0	0
FBtr0333247	2257	2074.32	0	0
FBtr0074577	2331	2148.32	435.223	12.3087
FBtr0072881	1079	896.323	0	0
FBtr0070300	6645	6462.32	0	0
FBtr0305499	6954	6771.32	402.531	3.61181
FBtr0339274	1851	1668.32	122.926	4.47676
FBtr0309962	1938	1755.32	0	0
FBtr0339272	6823	6640.32	1369.05	12.5265
FBtr0100557	3451	3268.32	7.37574e-006	1.37114e-007
FBtr0309963	2073	1890.32	115.497	3.71224
FBtr0070299	2648	2465.32	0	0
FBtr0339273	1891	1708.32	138.462	4.92448
FBtr0307895	2692	2509.32	0	0
FBtr0309961	2727	2544.32	246.433	5.88473
FBtr0305497	2042	1859.32	101.577	3.31926
FBtr0305498	2839	2656.32	0	0
FBtr0309965	2867	2684.32	133.665	3.0254
FBtr0086803	501	318.737	0	0
FBtr0114535	1822	1639.32	0	0
FBtr0334662	4722	4539.32	206	2.75725
FBtr0084109	4563	4380.32	0	0
FBtr0113885	3112	2929.32	2344	48.6172
FBtr0304815	8673	8490.32	0	0
FBtr0304809	5763	5580.32	0	0
FBtr0304808	5318	5135.32	52.5246	0.621434
FBtr0304813	8664	8481.32	0	0
FBtr0333112	8513	8330.32	0	0
FBtr0304807	5320	5137.32	182.329	2.15634
FBtr0304811	5675	5492.32	0	0
FBtr0304812	8498	8315.32	2.1029	0.0153652
FBtr0304814	8316	8133.32	0	0
FBtr0304810	6099	5916.32	57.3608	0.589065
FBtr0333113	8255	8072.32	0	0
FBtr0340707	10607	10424.3	3456.67	20.147
FBtr0333111	8538	8355.32	28.6219	0.20813
FBtr0081780	1361	1178.32	82	4.22814
FBtr0300451	917	734.323	10	0.827395
FBtr0346092	1020	837.323	0	0
FBtr0339103	1490	1307.32	67	3.11381
FBtr0078310	1732	1549.32	0	0
FBtr0078937	2900	2717.32	0	0
FBtr0345142	2576	2393.32	0	0
FBtr0078936	2556	2373.32	0	0
FBtr0335429	3232	3049.32	23.2182	0.46262
FBtr0078935	2627	2444.32	53.4278	1.32803
FBtr0335430	2585	2402.32	289.642	7.32537
FBtr0078938	2444	2261.32	88.7122	2.38353
FBtr0273221	708	525.446	0	0
FBtr0085012	1392	1209.32	285.5	14.3438
FBtr0330152	1392	1209.32	285.5	14.3438
FBtr0078687	10159	9976.32	24.2129	0.147461
FBtr0344265	10304	10121.3	842.787	5.05918
FBtr0078686	10132	9949.32	0	0
FBtr0305668	10280	10097.3	31	0.186533
FBtr0305667	10374	10191.3	2.04179e-005	1.21725e-007
FBtr0331549	2318	2135.32	0	0
FBtr0345351	4775	4592.32	2395	31.6864
FBtr0076542	2321	2138.32	0	0
FBtr0083409	983	800.323	309	23.4581
FBtr0087480	1177	994.323	0	0
FBtr0077735	560	377.534	956	153.852
FBtr0080638	2462	2279.32	0	0
FBtr0075505	3650	3467.32	1209.17	21.1882
FBtr0332133	3186	3003.32	1553.83	31.434
FBtr0335420	2524	2341.32	0	0
FBtr0343789	5655	5472.32	1553.39	17.2468
FBtr0335418	5661	5478.32	1389.72	15.4128
FBtr0343790	2548	2365.32	0	0
FBtr0335421	5658	5475.32	345.659	3.83565
FBtr0343788	2569	2386.32	16.026	0.408034
FBtr0301379	1770	1587.32	152.424	5.8343
FBtr0335416	2521	2338.32	0	0
FBtr0335417	5658	5475.32	0.0468393	0.000519757
FBtr0301378	1650	1467.32	28.1947	1.16746
FBtr0335419	2521	2338.32	5.53166	0.143731
FBtr0078742	2816	2633.32	2529.54	58.363
FBtr0345140	2514	2331.32	123.272	3.21264
FBtr0078741	2902	2719.32	188.186	4.20463
FBtr0073822	6945	6762.32	106.374	0.955738
FBtr0301535	4568	4385.32	0	0
FBtr0301533	4529	4346.32	0	0
FBtr0073823	4573	4390.32	465.76	6.44563
FBtr0100194	6965	6782.32	485.472	4.34896
FBtr0331717	4506	4323.32	151.311	2.12644
FBtr0100195	6907	6724.32	0	0
FBtr0301532	5305	5122.32	291.322	3.45546
FBtr0301534	4490	4307.32	0	0
FBtr0340289	4352	4169.32	0	0
FBtr0331716	7435	7252.32	5236.76	43.8718
FBtr0080852	3130	2947.32	334.98	6.90543
FBtr0333866	1836	1653.32	0	0
FBtr0076469	1540	1357.32	0	0
FBtr0077795	1739	1556.32	10189.4	397.784
FBtr0330670	1775	1592.32	197.673	7.54251
FBtr0077797	2182	1999.32	5225.87	158.809
FBtr0077793	1871	1688.32	75.56	2.71917
FBtr0077796	2491	2308.32	124.528	3.27771
FBtr0077794	1719	1536.32	241.023	9.53181
FBtr0330669	1772	1589.32	0	0
FBtr0077798	1765	1582.32	52.262	2.00674
FBtr0330668	1785	1602.32	1051.71	39.8792
FBtr0344568	5320	5137.32	1016.18	12.0181
FBtr0344567	4324	4141.32	9.5415	0.139984
FBtr0344565	5129	4946.32	12.8894	0.158326
FBtr0344566	4996	4813.32	2170.39	27.3963
FBtr0087640	3102	2919.32	11	0.228934
FBtr0081308	535	352.57	7	1.20629
