target_id	length	eff_length	est_counts	tpm
FBtr0336970	2742	2557.13	61	1.33703
FBtr0334094	714	529.196	2317.95	245.5
FBtr0076023	888	703.133	671.048	53.491
FBtr0300190	2301	2116.13	347.294	9.19852
FBtr0075699	2437	2252.13	40.7064	1.01306
FBtr0302886	954	769.133	0	0
FBtr0302887	933	748.133	0	0
FBtr0113134	3526	3341.13	0	0
FBtr0300998	2723	2538.13	660	14.5745
FBtr0100536	5450	5265.13	60.4864	0.643891
FBtr0074417	1786	1601.13	131	4.58573
FBtr0308502	2496	2311.13	0	0
FBtr0334730	6155	5970.13	3.23557e-006	3.03761e-008
FBtr0112857	6161	5976.13	0.00298829	2.80264e-005
FBtr0334731	6158	5973.13	766.432	7.19177
FBtr0085178	6158	5973.13	702.565	6.59248
FBtr0085016	2882	2697.13	0	0
FBtr0085015	2890	2705.13	3053	63.2561
FBtr0073764	1010	825.133	0	0
FBtr0339699	1051	866.133	0	0
FBtr0339700	1080	895.133	0	0
FBtr0345161	976	791.133	543.544	38.5079
FBtr0073763	1014	829.133	994.456	67.2242
FBtr0452163	2348	2163.13	0	0
FBtr0302562	2506	2321.13	0	0
FBtr0073974	2524	2339.13	30	0.718837
FBtr0302847	3726	3541.13	0	0
FBtr0302850	2628	2443.13	0.000316767	7.26704e-006
FBtr0113694	2601	2416.13	229	5.31225
FBtr0302848	2390	2205.13	0	0
FBtr0302849	2339	2154.13	0	0
FBtr0113687	2426	2241.13	0	0
FBtr0113690	2290	2105.13	0	0
FBtr0113692	2363	2178.13	0	0
FBtr0302846	2538	2353.13	0	0
FBtr0113247	1815	1630.13	13	0.446976
FBtr0339474	1502	1317.13	0	0
FBtr0088198	1546	1361.13	0	0
FBtr0085447	1623	1438.13	975	37.9988
FBtr0076606	6043	5858.13	0	0
FBtr0076607	919	734.133	0	0
FBtr0333057	6099	5914.13	0	0
FBtr0333190	1343	1158.13	0	0
FBtr0081973	1959	1774.13	0	0
FBtr0084639	2387	2202.13	1756.57	44.7082
FBtr0084640	2319	2134.13	1013.43	26.6155
FBtr0289971	1201	1016.13	0	0
FBtr0078837	3208	3023.13	613	11.3649
FBtr0100159	3274	3089.13	0	0
FBtr0347147	3673	3488.13	2025.21	32.5418
FBtr0082508	1590	1405.13	2521.18	100.566
FBtr0112411	860	675.133	440	36.5281
FBtr0071039	2189	2004.13	514.283	14.3827
FBtr0301146	1889	1704.13	0	0
FBtr0082404	1937	1752.13	0	0
FBtr0300447	2224	2039.13	116.237	3.19493
FBtr0083922	1215	1030.13	100.545	5.47054
FBtr0083921	1140	955.133	5.00996	0.293992
FBtr0299995	1177	992.133	0	0
FBtr0087045	794	609.196	442.211	40.6852
FBtr0084122	1139	954.133	0	0
FBtr0307028	3394	3209.13	0	0
FBtr0077492	3630	3445.13	0	0
FBtr0307029	3435	3250.13	0	0
FBtr0307027	3507	3322.13	0	0
FBtr0077491	3424	3239.13	0	0
FBtr0077493	3485	3300.13	0	0
FBtr0077490	3513	3328.13	0	0
FBtr0330289	3968	3783.13	0	0
FBtr0330288	3340	3155.13	22.5	0.399695
FBtr0084803	3340	3155.13	22.5	0.399695
FBtr0082611	3864	3679.13	749	11.4104
FBtr0072653	1083	898.133	0	0
FBtr0332761	2986	2801.13	0	0
FBtr0076732	3575	3390.13	0	0
FBtr0071389	666	481.196	412	47.9887
FBtr0085054	807	622.196	4	0.360327
FBtr0081522	1110	925.133	0	0
FBtr0080864	1649	1464.13	82.0213	3.13986
FBtr0080862	1724	1539.13	0	0
FBtr0080863	3145	2960.13	1.9787	0.0374656
FBtr0342945	3801	3616.13	0	0
FBtr0084324	6913	6728.13	266	2.21591
FBtr0082158	329	151.401	237.85	88.0517
FBtr0334686	700	515.196	48.1499	5.23826
FBtr0086884	2734	2549.13	989.969	21.7667
FBtr0086883	2740	2555.13	57.0307	1.25101
FBtr0075360	944	759.133	722	53.3069
FBtr0087136	456	272.396	1396	287.243
FBtr0084320	1534	1349.13	1.82683	0.0758938
FBtr0310040	1530	1345.13	67.1732	2.79895
FBtr0332165	1968	1783.13	0	0
FBtr0083746	1976	1791.13	407	12.7359
FBtr0301599	2776	2591.13	4.35898	0.0942886
FBtr0077173	4580	4395.13	8632.14	110.081
FBtr0333288	7617	7432.13	48342.6	364.57
FBtr0333289	4661	4476.13	1043.07	13.061
FBtr0333287	2541	2356.13	5101.64	121.36
FBtr0308859	5850	5665.13	2449.52	24.2346
FBtr0077174	7989	7804.13	13410.7	96.3144
FBtr0077172	3036	2851.13	0	0
FBtr0078210	950	765.133	624	45.7101
FBtr0088103	1361	1176.13	469.149	22.3573
FBtr0088102	1945	1760.13	869.474	27.687
FBtr0088104	1982	1797.13	1220.38	38.0608
FBtr0343243	2501	2316.13	0	0
FBtr0343244	1575	1390.13	0	0
FBtr0073440	2291	2106.13	0	0
FBtr0331741	2535	2350.13	0	0
FBtr0331740	2445	2260.13	600	14.8793
FBtr0343038	2412	2227.13	0	0
FBtr0331624	1844	1659.13	0	0
FBtr0080929	1681	1496.13	18	0.674321
FBtr0082378	1675	1490.13	0	0
FBtr0346101	2556	2371.13	0	0
FBtr0083838	3918	3733.13	14.6786	0.220382
FBtr0300810	3915	3730.13	38.9536	0.585312
FBtr0344607	3568	3383.13	83.3678	1.38116
FBtr0306138	3043	2858.13	19.6506	0.385352
FBtr0080197	2989	2804.13	440.045	8.79555
FBtr0309853	1486	1301.13	0	0
FBtr0345434	643	458.29	0	0
FBtr0080682	683	498.196	0	0
FBtr0334088	5378	5193.13	1150	12.4117
FBtr0078472	4964	4779.13	0	0
FBtr0085246	1097	912.133	28	1.72054
FBtr0084172	1379	1194.13	4607	216.237
FBtr0084173	1618	1433.13	0	0
FBtr0335194	1423	1238.13	0	0
FBtr0304977	2626	2441.13	0	0
FBtr0075198	2446	2261.13	267.201	6.62332
FBtr0075200	2691	2506.13	9713.3	217.233
FBtr0075199	2792	2607.13	397.504	8.54561
FBtr0303224	4521	4336.13	0	0
FBtr0343864	4661	4476.13	0	0
FBtr0079295	4679	4494.13	1588	19.8047
FBtr0339284	2072	1887.13	0.764671	0.022711
FBtr0088559	2417	2232.13	44.896	1.12733
FBtr0300501	2426	2241.13	0.339365	0.00848718
FBtr0080006	1649	1464.13	0	0
FBtr0332766	1720	1535.13	0	0
FBtr0076130	1725	1540.13	85	3.09332
FBtr0076131	1784	1599.13	0	0
FBtr0302707	5193	5008.13	0	0
FBtr0302706	4908	4723.13	0	0
FBtr0302704	5071	4886.13	290.593	3.33338
FBtr0344188	5989	5804.13	0	0
FBtr0342886	5273	5088.13	312.124	3.43822
FBtr0302701	5291	5106.13	0	0
FBtr0344189	5826	5641.13	0	0
FBtr0302702	5454	5269.13	0	0
FBtr0342885	5321	5136.13	142.417	1.55413
FBtr0302703	5356	5171.13	108.866	1.17997
FBtr0072393	1393	1208.13	0	0
FBtr0343502	867	682.133	4	0.328666
FBtr0085602	3331	3146.13	291.22	5.1881
FBtr0334705	3034	2849.13	0	0
FBtr0100418	2672	2487.13	932.78	21.0206
FBtr0091830	493	308.788	0	0
FBtr0302975	2711	2526.13	31.9254	0.708345
FBtr0302973	2912	2727.13	0	0
FBtr0302976	2741	2556.13	1.90403e-005	4.17498e-007
FBtr0302978	2620	2435.13	0	0
FBtr0344191	2940	2755.13	0	0
FBtr0302979	2278	2093.13	0	0
FBtr0302974	3005	2820.13	0	0
FBtr0302972	2707	2522.13	218.597	4.85782
FBtr0302977	2970	2785.13	0	0
FBtr0339707	2303	2118.13	2.47722	0.0655505
FBtr0303278	1407	1222.13	0	0
FBtr0340474	1488	1303.13	0	0
FBtr0303279	1412	1227.13	21	0.959162
FBtr0071445	1255	1070.13	55	2.88064
FBtr0070605	2721	2536.13	0	0
FBtr0070355	937	752.133	0	0
FBtr0113286	2680	2495.13	2804	62.9867
FBtr0303003	951	766.133	0	0
FBtr0073965	602	417.335	143	19.205
FBtr0078563	2208	2023.13	14	0.387854
FBtr0078561	2302	2117.13	0	0
FBtr0079701	1200	1015.13	0	0
FBtr0343427	1415	1230.13	17	0.774571
FBtr0086094	1241	1056.13	813	43.1456
FBtr0345988	1286	1101.13	0	0
FBtr0071191	1056	871.133	336	21.6182
FBtr0086506	2914	2729.13	8150.46	167.387
FBtr0340468	5605	5420.13	344.718	3.56466
FBtr0086509	5899	5714.13	101.312	0.993743
FBtr0340469	5893	5708.13	0	0
FBtr0301279	2902	2717.13	6504.73	134.178
FBtr0086508	3472	3287.13	1261.78	21.5145
FBtr0075565	1150	965.133	350.805	20.3724
FBtr0075566	1051	866.133	963.195	62.3295
FBtr0112996	2234	2049.13	11	0.300875
FBtr0308682	2321	2136.13	0	0
FBtr0074351	1392	1207.13	0	0
FBtr0304152	936	751.133	0	0
FBtr0077627	2889	2704.13	7004.14	145.175
FBtr0077626	2998	2813.13	2.24011e-008	4.46317e-010
FBtr0077625	3088	2903.13	2039.86	39.382
FBtr0304021	1481	1296.13	89.0081	3.84897
FBtr0339955	1662	1477.13	141.357	5.36366
FBtr0087592	1486	1301.13	676.202	29.1286
FBtr0087593	1369	1184.13	3435.43	162.609
FBtr0337030	3425	3240.13	1186.31	20.5211
FBtr0085815	3250	3065.13	0	0
FBtr0085816	3028	2843.13	216.852	4.27495
FBtr0310020	6069	5884.13	1173.22	11.1753
FBtr0344146	4915	4730.13	316.457	3.74978
FBtr0310019	5015	4830.13	0	0
FBtr0310018	5305	5120.13	0	0
FBtr0310017	5009	4824.13	28.3233	0.32907
FBtr0075477	736	551.196	0	0
FBtr0299563	389	207.138	5.02763	1.3604
FBtr0073828	2786	2601.13	60	1.29286
FBtr0332029	1387	1202.13	17578.9	819.602
FBtr0305260	1525	1340.13	18186.7	760.625
FBtr0100584	2625	2440.13	43.4022	0.996924
FBtr0080183	1614	1429.13	0	0
FBtr0080182	1097	912.133	0	0
FBtr0339111	468	284.229	0	0
FBtr0073809	1209	1024.13	0	0
FBtr0340397	1488	1303.13	0	0
FBtr0081242	1145	960.133	0	0
FBtr0082900	1025	840.133	0	0
FBtr0083724	1870	1685.13	23	0.764994
FBtr0303463	386	204.304	0	0
FBtr0346029	637	452.335	0	0
FBtr0087437	790	605.196	149	13.7992
FBtr0339245	7005	6820.13	0	0
FBtr0339244	7040	6855.13	0	0
FBtr0304161	6731	6546.13	2	0.0171242
FBtr0299600	717	532.196	27	2.84352
FBtr0333827	2599	2414.13	235.589	5.46963
FBtr0081770	2860	2675.13	0	0
FBtr0113202	5556	5371.13	1893.71	19.7612
FBtr0300827	2920	2735.13	0	0
FBtr0333829	6187	6002.13	8014.22	74.8376
FBtr0113203	3190	3005.13	287.884	5.36931
FBtr0333828	2461	2276.13	414.276	10.2013
FBtr0300826	1923	1738.13	368.318	11.8769
FBtr0303240	1032	847.133	17	1.12476
FBtr0077619	1884	1699.13	0	0
FBtr0345717	1248	1063.13	0	0
FBtr0080334	904	719.133	0	0
FBtr0301150	1774	1589.13	0	0
FBtr0334572	3104	2919.13	0	0
FBtr0310462	3068	2883.13	0	0
FBtr0334573	3065	2880.13	0	0
FBtr0306798	3248	3063.13	0	0
FBtr0300639	3446	3261.13	7.66667	0.131766
FBtr0085592	524	339.594	7850.6	1295.71
FBtr0085593	747	562.196	6.82114	0.680038
FBtr0114555	747	562.196	0	0
FBtr0085594	578	393.415	44.5772	6.35076
FBtr0089836	842	657.133	236.556	20.1764
FBtr0337041	357	177.099	115.355	36.5077
FBtr0299877	599	414.335	137.974	18.6643
FBtr0077394	2888	2703.13	2166	44.9113
FBtr0075203	6012	5827.13	23.717	0.228123
FBtr0075202	6012	5827.13	23.717	0.228123
FBtr0100411	6239	6054.13	65.2589	0.60416
FBtr0075204	5059	4874.13	22.59	0.259766
FBtr0305796	6012	5827.13	23.717	0.228123
FBtr0091878	595	410.335	6.29641	0.86004
FBtr0073199	2882	2697.13	0	0
FBtr0073200	1468	1283.13	7	0.305767
FBtr0070553	1570	1385.13	0	0
FBtr0082335	1116	931.133	51	3.06989
FBtr0078039	1370	1185.13	318	15.0392
FBtr0074432	1969	1784.13	139	4.36668
FBtr0074431	2138	1953.13	0	0
FBtr0074444	677	492.196	0	0
FBtr0114496	2711	2526.13	260.988	5.79067
FBtr0079503	2765	2580.13	2130.59	46.283
FBtr0079505	2652	2467.13	1027.77	23.3491
FBtr0079504	2749	2564.13	9835.67	214.995
FBtr0339384	2563	2378.13	0	0
FBtr0088548	2572	2387.13	0	0
FBtr0088549	2257	2072.13	150	4.05731
FBtr0306808	2462	2277.13	0	0
FBtr0088550	2382	2197.13	0	0
FBtr0075228	1609	1424.13	549.713	21.6346
FBtr0299820	3871	3686.13	176.379	2.68188
FBtr0333599	2521	2336.13	0	0
FBtr0075497	2711	2526.13	0	0
FBtr0078215	1124	939.133	236	14.0847
FBtr0100609	3798	3613.13	64	0.992797
FBtr0081092	1971	1786.13	421	13.2109
FBtr0445413	1834	1649.13	0	0
FBtr0081093	1842	1657.13	0	0
FBtr0344023	1902	1717.13	0	0
FBtr0088869	1687	1502.13	648	24.1786
FBtr0075527	6707	6522.13	1434	12.3232
FBtr0302027	4726	4541.13	0	0
FBtr0332600	2913	2728.13	124.797	2.5639
FBtr0307300	2919	2734.13	97.384	1.99633
FBtr0113024	3030	2845.13	0	0
FBtr0073748	2738	2553.13	280.297	6.15332
FBtr0330397	5689	5504.13	362.951	3.69592
FBtr0073747	4893	4708.13	0	0
FBtr0340303	5344	5159.13	1005.38	10.9224
FBtr0330396	5344	5159.13	1005.38	10.9224
FBtr0081971	1121	936.133	36	2.15541
FBtr0085146	1882	1697.13	0	0
FBtr0085137	2128	1943.13	0	0
FBtr0114372	2058	1873.13	0	0
FBtr0112834	2118	1933.13	204.416	5.92675
FBtr0085145	1831	1646.13	137.584	4.68455
FBtr0085139	1909	1724.13	0	0
FBtr0085138	2050	1865.13	0	0
FBtr0085140	1969	1784.13	0	0
FBtr0088800	941	756.133	0	0
FBtr0344115	1510	1325.13	70.2088	2.96959
FBtr0081428	689	504.196	33	3.66842
FBtr0333009	1087	902.133	0	0
FBtr0088084	2033	1848.13	0	0
FBtr0091899	413	230.348	0	0
FBtr0452077	2651	2466.13	0	0
FBtr0085240	2476	2291.13	0	0
FBtr0085238	2357	2172.13	0	0
FBtr0452076	2281	2096.13	147.211	3.93628
FBtr0085236	2409	2224.13	0	0
FBtr0085239	2334	2149.13	0	0
FBtr0339977	3312	3127.13	0	0
FBtr0087496	2857	2672.13	0	0
FBtr0339978	2834	2649.13	0	0
FBtr0082788	729	544.196	0	0
FBtr0071985	1174	989.133	238.456	13.5119
FBtr0336732	1086	901.133	78.5441	4.88527
FBtr0342846	2203	2018.13	0	0
FBtr0074603	1997	1812.13	0	0
FBtr0075329	1757	1572.13	2007	71.5521
FBtr0308745	591	406.335	4	0.551747
FBtr0343842	1206	1021.13	0	0
FBtr0336965	1815	1630.13	0	0
FBtr0346711	3076	2891.13	0	0
FBtr0081461	3340	3155.13	41.6575	0.740014
FBtr0088876	1729	1544.13	54	1.96008
FBtr0088877	1704	1519.13	0	0
FBtr0073379	847	662.133	62	5.2482
FBtr0070538	267	99.0841	29	16.4043
FBtr0078335	883	698.133	0	0
FBtr0087299	4914	4729.13	0	0
FBtr0340017	4404	4219.13	164.564	2.18614
FBtr0087300	4620	4435.13	0	0
FBtr0087298	4407	4222.13	69.4355	0.921752
FBtr0085372	3463	3278.13	130.69	2.23449
FBtr0085373	3162	2977.13	370.31	6.97158
FBtr0085371	3195	3010.13	0.000570957	1.06312e-005
FBtr0334670	1452	1267.13	3.05447e-005	1.35107e-006
FBtr0081567	1437	1252.13	58	2.59622
FBtr0330090	1791	1606.13	0	0
FBtr0075026	1749	1564.13	237	8.49257
FBtr0089463	1856	1671.13	596	19.9894
FBtr0333746	673	488.196	25	2.87019
FBtr0346726	782	597.196	0	0
FBtr0346650	1019	834.133	0	0
FBtr0079130	888	703.133	728	58.0307
FBtr0112607	2218	2033.13	0	0
FBtr0302319	2221	2036.13	0	0
FBtr0337071	2070	1885.13	0	0
FBtr0346344	1846	1661.13	0	0
FBtr0078596	1545	1360.13	0	0
FBtr0077583	1835	1650.13	0	0
FBtr0339546	1838	1653.13	0	0
FBtr0333456	3166	2981.13	0	0
FBtr0301600	3292	3107.13	433	7.81074
FBtr0333455	3265	3080.13	0	0
FBtr0301601	3269	3084.13	0	0
FBtr0339494	3511	3326.13	0	0
FBtr0070370	3385	3200.13	104	1.8215
FBtr0070369	3451	3266.13	0	0
FBtr0087131	3367	3182.13	10	0.176135
FBtr0344990	421	238.182	0	0
FBtr0078286	824	639.133	0	0
FBtr0084891	1876	1691.13	384.651	12.7483
FBtr0100570	1858	1673.13	3409.22	114.206
FBtr0100571	1865	1680.13	0.00245867	8.20202e-005
FBtr0300728	1847	1662.13	5563.48	187.605
FBtr0100569	1861	1676.13	212.646	7.11072
FBtr0083714	844	659.133	1184	100.68
FBtr0084618	750	565.196	60.1739	5.96724
FBtr0345301	752	567.196	0.826106	0.0816332
FBtr0273409	526	341.594	0	0
FBtr0339264	4491	4306.13	264.455	3.44215
FBtr0305050	4494	4309.13	113.545	1.47687
FBtr0113297	3815	3630.13	0	0
FBtr0085567	965	780.133	0	0
FBtr0347342	1393	1208.13	0	0
FBtr0333166	2450	2265.13	0	0
FBtr0087512	2367	2182.13	137	3.51887
FBtr0342928	612	427.335	155.427	20.3855
FBtr0081192	471	287.114	329.573	64.3371
FBtr0076430	983	798.133	0	0
FBtr0089574	3196	3011.13	2871	53.4401
FBtr0070462	1537	1352.13	0	0
FBtr0301325	4231	4046.13	0	0
FBtr0299507	4387	4202.13	180	2.40086
FBtr0079853	834	649.133	0	0
FBtr0346100	943	758.133	1033.23	76.3862
FBtr0083804	703	518.196	7360.77	796.147
FBtr0085068	1625	1440.13	21	0.817299
FBtr0344012	1333	1148.13	0	0
FBtr0344010	1351	1166.13	1.07504e-005	5.16703e-007
FBtr0301709	1336	1151.13	71.9842	3.5049
FBtr0344011	1363	1178.13	0	0
FBtr0086305	2790	2605.13	98	2.10844
FBtr0076380	1026	841.133	0	0
FBtr0091897	413	230.348	0	0
FBtr0100473	3845	3660.13	167	2.55731
FBtr0346117	3950	3765.13	0	0
FBtr0091824	493	308.788	0	0
FBtr0088527	577	392.415	0	0
FBtr0088525	509	324.692	14270	2463.3
FBtr0088526	522	337.594	0	0
FBtr0077149	2930	2745.13	38	0.775862
FBtr0074827	1527	1342.13	0	0
FBtr0302223	885	700.133	506.608	40.5561
FBtr0088894	952	767.133	0	0
FBtr0112627	1891	1706.13	69	2.26673
FBtr0345644	2180	1995.13	0	0
FBtr0078096	2426	2241.13	401	10.0286
FBtr0080370	2743	2558.13	0	0
FBtr0114541	1206	1021.13	26	1.4271
FBtr0075969	2770	2585.13	716	15.5237
FBtr0301262	880	695.133	0	0
FBtr0301263	410	227.393	0	0
FBtr0084709	1127	942.133	44.7841	2.66426
FBtr0084708	1187	1002.13	0	0
FBtr0334571	2135	1950.13	23.2159	0.667245
FBtr0087387	3138	2953.13	150.831	2.86267
FBtr0339999	2764	2579.13	0	0
FBtr0345675	3037	2852.13	0	0
FBtr0088210	3608	3423.13	219.917	3.60081
FBtr0333066	8446	8261.13	1439.61	9.76717
FBtr0332197	2333	2148.13	47.605	1.2421
FBtr0080052	1516	1331.13	820.501	34.5479
FBtr0301874	1161	976.133	475.15	27.2826
FBtr0087902	1257	1072.13	490.85	25.6605
FBtr0343165	599	414.335	0	0
FBtr0301576	609	424.335	0	0
FBtr0071575	1081	896.133	240	15.0108
FBtr0083769	1188	1003.13	35	1.95557
FBtr0082881	688	503.196	0	0
FBtr0081219	1084	899.133	0	0
FBtr0310645	979	794.133	0	0
FBtr0300823	1159	974.133	0	0
FBtr0081220	1093	908.133	0	0
FBtr0081221	1054	869.133	0	0
FBtr0071556	1798	1613.13	0	0
FBtr0343710	959	774.133	0	0
FBtr0301695	964	779.133	0	0
FBtr0303414	1141	956.133	381	22.3342
FBtr0071047	1197	1012.13	0	0
FBtr0081464	1453	1268.13	0	0
FBtr0332033	1353	1168.13	0	0
FBtr0332034	1466	1281.13	0	0
FBtr0334298	3856	3671.13	3296.14	50.3234
FBtr0301634	2802	2617.13	406.084	8.6967
FBtr0301633	2311	2126.13	531.98	14.0239
FBtr0301632	2962	2777.13	0	0
FBtr0100361	4159	3974.13	288.792	4.07293
FBtr0080729	1048	863.133	0	0
FBtr0344573	3869	3684.13	0	0
FBtr0113991	3669	3484.13	6.06917	0.0976336
FBtr0113990	3594	3409.13	102.465	1.68459
FBtr0113989	4294	4109.13	1713.47	23.3717
FBtr0071996	5334	5149.13	701	7.63042
FBtr0333307	9949	9764.13	12658.9	72.665
FBtr0071119	8942	8757.13	198.606	1.27114
FBtr0071118	9146	8961.13	915.948	5.72891
FBtr0333309	8716	8531.13	0	0
FBtr0333308	9076	8891.13	790.774	4.98494
FBtr0071122	8773	8588.13	16.8674	0.110081
FBtr0301309	5081	4896.13	65.4964	0.749771
FBtr0071121	9071	8886.13	6457.83	40.7322
FBtr0071120	9034	8849.13	153.617	0.972976
FBtr0076502	1499	1314.13	9	0.383855
FBtr0074461	1289	1104.13	0	0
FBtr0079181	832	647.133	0	0
FBtr0330408	4653	4468.13	0	0
FBtr0333118	4661	4476.13	0	0
FBtr0308323	6941	6756.13	5795.69	48.0808
FBtr0089814	2636	2451.13	1149.89	26.2937
FBtr0308322	3799	3614.13	0	0
FBtr0308321	4697	4512.13	0	0
FBtr0308324	4741	4556.13	361.534	4.44751
FBtr0333117	6875	6690.13	5.86947e-007	4.91732e-009
FBtr0333120	6728	6543.13	132.553	1.13545
FBtr0333119	6791	6606.13	0.0119406	0.000101308
FBtr0089815	4653	4468.13	0	0
FBtr0086673	734	549.196	0	0
FBtr0074796	656	471.244	0	0
FBtr0345888	792	607.196	0	0
FBtr0303580	3187	3002.13	0	0
FBtr0303575	3867	3682.13	0	0
FBtr0303578	3858	3673.13	0	0
FBtr0303574	4106	3921.13	103.753	1.48304
FBtr0113055	4088	3903.13	3.03167e-006	4.35344e-008
FBtr0303573	4085	3900.13	939.375	13.4997
FBtr0303584	3959	3774.13	1609.03	23.8953
FBtr0303583	4461	4276.13	1607.35	21.068
FBtr0303585	4369	4184.13	0	0
FBtr0303577	3351	3166.13	117.491	2.07988
FBtr0088815	3996	3811.13	0	0
FBtr0071187	1253	1068.13	0	0
FBtr0343363	3646	3461.13	0	0
FBtr0074359	3661	3476.13	0	0
FBtr0343364	3281	3096.13	0	0
FBtr0112917	1440	1255.13	76	3.39381
FBtr0075080	1779	1594.13	0	0
FBtr0088176	1681	1496.13	757	28.3589
FBtr0336935	2246	2061.13	30	0.815792
FBtr0088474	4106	3921.13	0	0
FBtr0079053	1177	992.133	3733	210.888
FBtr0343316	3725	3540.13	0	0
FBtr0072362	3183	2998.13	1574	29.4251
FBtr0085260	1053	868.133	0	0
FBtr0078921	2691	2506.13	1727	38.6236
FBtr0076934	2067	1882.13	15	0.446689
FBtr0337051	2601	2416.13	103.741	2.40655
FBtr0082240	2144	1959.13	0	0
FBtr0343511	946	761.133	28.834	2.12329
FBtr0113375	910	725.133	0	0
FBtr0113376	865	680.133	802.166	66.105
FBtr0113377	1713	1528.13	0	0
FBtr0342621	474	290.028	5	0.966262
FBtr0079159	480	295.969	0	0
FBtr0342622	489	304.819	0	0
FBtr0088632	1933	1748.13	22.4304	0.719161
FBtr0332708	993	808.133	237.507	16.4724
FBtr0076238	819	634.133	970.631	85.7903
FBtr0089036	848	663.133	0	0
FBtr0332416	5453	5268.13	0	0
FBtr0079628	5893	5708.13	0	0
FBtr0302147	5480	5295.13	23.2047	0.24562
FBtr0302148	5627	5442.13	0	0
FBtr0332417	5246	5061.13	0	0
FBtr0079629	5311	5126.13	0	0
FBtr0079626	5276	5091.13	0	0
FBtr0303109	5149	4964.13	76.7953	0.867073
FBtr0301338	5153	4968.13	0	0
FBtr0332418	5246	5061.13	0	0
FBtr0303108	5249	5064.13	0	0
FBtr0301339	5788	5603.13	0	0
FBtr0079625	5276	5091.13	0	0
FBtr0083180	2433	2248.13	0	0
FBtr0346702	3852	3667.13	377.524	5.77008
FBtr0332210	5788	5603.13	1354.48	13.5489
FBtr0332801	7793	7608.13	650.181	4.78984
FBtr0075084	7804	7619.13	174.819	1.28602
FBtr0072338	2248	2063.13	170	4.61834
FBtr0088135	767	582.196	0	0
FBtr0331386	892	707.133	0	0
FBtr0330158	2974	2789.13	1100.8	22.1209
FBtr0078185	3257	3072.13	732.102	13.3566
FBtr0330157	3257	3072.13	732.102	13.3566
FBtr0085405	675	490.196	2574	294.309
FBtr0084848	3008	2823.13	0	0
FBtr0300687	3310	3125.13	91	1.63206
FBtr0301711	3083	2898.13	0.442871	0.00856491
FBtr0337045	3080	2895.13	1.55713	0.0301454
FBtr0112718	7131	6946.13	699.894	5.64747
FBtr0343409	7205	7020.13	2528.07	20.184
FBtr0112717	5201	5016.13	0	0
FBtr0112719	6336	6151.13	0	0
FBtr0332160	1803	1618.13	0	0
FBtr0346517	1098	913.133	0	0
FBtr0082821	1737	1552.13	0	0
FBtr0080838	6624	6439.13	63.0589	0.548887
FBtr0321313	6170	5985.13	353.894	3.31408
FBtr0080839	6575	6390.13	1647.04	14.4464
FBtr0073082	1636	1451.13	299	11.5486
FBtr0330402	4791	4606.13	0	0
FBtr0074026	4791	4606.13	0	0
FBtr0340410	4809	4624.13	0	0
FBtr0112984	5349	5164.13	0	0
FBtr0334334	3210	3025.13	6823	126.414
FBtr0084642	2221	2036.13	0	0
FBtr0346715	280	109.45	0	0
FBtr0300311	368	187.338	0	0
FBtr0084577	600	415.335	341.927	46.1422
FBtr0077453	984	799.133	1733.46	121.579
FBtr0110812	1038	853.133	833.537	54.7612
FBtr0300788	1625	1440.13	8.95315	0.348448
FBtr0084190	1861	1676.13	3384.05	113.16
FBtr0330075	3365	3180.13	49	0.863605
FBtr0075890	3365	3180.13	49	0.863605
FBtr0078052	991	806.133	0	0
FBtr0075577	1692	1507.13	0	0
FBtr0077387	1882	1697.13	216	7.13349
FBtr0072706	2801	2616.13	1568	33.5931
FBtr0073783	1369	1184.13	0	0
FBtr0079586	1368	1183.13	1157	54.8105
FBtr0079642	1165	980.133	548.263	31.3522
FBtr0344156	2042	1857.13	978	29.5162
FBtr0070330	2070	1885.13	1.26057e-005	3.74791e-007
FBtr0075953	2643	2458.13	0	0
FBtr0333837	2640	2455.13	0	0
FBtr0345251	823	638.133	0	0
FBtr0078656	839	654.133	0	0
FBtr0345250	885	700.133	0	0
FBtr0091898	595	410.335	0	0
FBtr0307100	338	159.52	0	0
FBtr0077341	2785	2600.13	256	5.51834
FBtr0331431	1599	1414.13	300.46	11.9086
FBtr0070921	1675	1490.13	168.413	6.33452
FBtr0331432	1622	1437.13	153.387	5.98212
FBtr0331430	1603	1418.13	9.74016	0.384958
FBtr0340199	2341	2156.13	125.604	3.26507
FBtr0113768	2172	1987.13	0	0
FBtr0301133	2094	1909.13	0	0
FBtr0113769	2460	2275.13	54.1713	1.33453
FBtr0340198	3164	2979.13	0	0
FBtr0347557	2794	2609.13	22.2247	0.477424
FBtr0301132	2006	1821.13	0	0
FBtr0305671	1781	1596.13	0	0
FBtr0072427	1653	1468.13	0	0
FBtr0332038	3736	3551.13	4.51318	0.0712328
FBtr0332039	3950	3765.13	6.3185	0.0940584
FBtr0301236	3129	2944.13	292.756	5.5733
FBtr0301234	3090	2905.13	0	0
FBtr0301235	4266	4081.13	453.413	6.22697
FBtr0273349	1138	953.133	0	0
FBtr0273348	1364	1179.13	0	0
FBtr0078221	2277	2092.13	309.054	8.2796
FBtr0078220	2287	2102.13	0.946154	0.025227
FBtr0302856	2668	2483.13	369.651	8.34365
FBtr0084334	2671	2486.13	85.349	1.92415
