target_id	length	eff_length	est_counts	tpm
FBtr0342717	3660	3471.26	3	0.0556941
FBtr0302284	3660	3471.26	3	0.0556941
FBtr0321270	631	442.531	0	0
FBtr0321272	629	440.531	32	4.6811
FBtr0321271	574	385.574	0	0
FBtr0081140	617	428.574	0	0
FBtr0071611	1033	844.261	0	0
FBtr0077364	2662	2473.26	217.998	5.68012
FBtr0333716	4272	4083.26	541.519	8.54637
FBtr0078444	499	311.017	80	16.576
FBtr0112364	415	228.78	0	0
FBtr0340477	3116	2927.26	1141	25.1188
FBtr0070752	3323	3134.26	0	0
FBtr0112876	3146	2957.26	0.00184156	4.01303e-005
FBtr0070753	3242	3053.26	0	0
FBtr0306312	250	83.6465	0	0
FBtr0336737	4066	3877.26	1.33251	0.0221472
FBtr0331392	3554	3365.26	0	0
FBtr0331393	4063	3874.26	3.66749	0.0610036
FBtr0339096	1349	1160.26	581	32.2697
FBtr0345664	2937	2748.26	71.85	1.68478
FBtr0071688	2019	1830.26	503.15	17.7157
FBtr0445402	2121	1932.26	83.7912	2.79452
FBtr0433513	4165	3976.26	0	0
FBtr0303409	2818	2629.26	296.089	7.25712
FBtr0080603	1180	991.261	0	0
FBtr0346641	1337	1148.26	0	0
FBtr0083010	1142	953.261	514	34.7477
FBtr0330724	8693	8504.26	0.0408508	0.000309556
FBtr0332201	8194	8005.26	0	0
FBtr0330722	8651	8462.26	0.000849636	6.47026e-006
FBtr0330727	8642	8453.26	0.00341751	2.60531e-005
FBtr0330723	8434	8245.26	0	0
FBtr0330725	8547	8358.26	0	0
FBtr0330721	8687	8498.26	2003.11	15.1897
FBtr0330728	8684	8495.26	0.163188	0.00123791
FBtr0330726	8696	8507.26	501.681	3.80026
FBtr0070121	1550	1361.26	581.812	27.5433
FBtr0345901	1898	1709.26	0	0
FBtr0345606	1787	1598.26	311.349	12.5538
FBtr0077121	1633	1444.26	78.6505	3.50938
FBtr0076387	910	721.484	0	0
FBtr0072131	920	731.412	69	6.07942
FBtr0335465	1032	843.261	0	0
FBtr0081203	1270	1081.26	0	0
FBtr0072336	2896	2707.26	0	0
FBtr0343492	2855	2666.26	406	9.81292
FBtr0290266	1373	1184.26	578	31.4525
FBtr0082644	1188	999.261	0	0
FBtr0304960	503	315.017	0	0
FBtr0084870	1831	1642.26	198	7.76959
FBtr0071250	1885	1696.26	301.731	11.4631
FBtr0344198	5631	5442.26	255.285	3.02288
FBtr0100501	3599	3410.26	694.336	13.1207
FBtr0078758	953	764.339	408	34.3993
FBtr0339519	998	809.261	0	0
FBtr0339490	398	212.6	0	0
FBtr0310532	747	558.484	0	0
FBtr0309878	717	528.484	413	50.3608
FBtr0336907	1176	987.261	0	0
FBtr0071429	1179	990.261	0	0
FBtr0112968	1193	1004.26	0	0
FBtr0079172	1196	1007.26	0	0
FBtr0079848	2124	1935.26	1752	58.3404
FBtr0306550	1606	1417.26	0	0
FBtr0111244	1745	1556.26	0	0
FBtr0111246	1501	1312.26	0	0
FBtr0111249	4284	4095.26	1798.08	28.2945
FBtr0111248	1804	1615.26	0	0
FBtr0111247	5581	5392.26	507.461	6.06467
FBtr0111245	1624	1435.26	0	0
FBtr0306549	1439	1250.26	162.461	8.37382
FBtr0071713	2792	2603.26	0	0
FBtr0071711	2719	2530.26	0.00466335	0.00011877
FBtr0071712	2701	2512.26	52.9953	1.3594
FBtr0070661	921	732.412	0	0
FBtr0305279	451	263.839	0	0
FBtr0088567	691	502.484	432	55.4034
FBtr0080784	789	600.484	0	0
FBtr0086165	3657	3468.26	767	14.2514
FBtr0078668	893	704.484	171	15.6423
FBtr0332933	7969	7780.26	0	0
FBtr0344828	7966	7777.26	57.8276	0.479163
FBtr0332932	10303	10114.3	3714.44	23.6665
FBtr0080843	1012	823.261	991.865	77.6408
FBtr0086669	831	642.484	32	3.20968
FBtr0078280	1022	833.261	0	0
FBtr0345811	1157	968.261	187	12.4458
FBtr0306681	2901	2712.26	0	0
FBtr0347274	987	798.261	1136	91.7083
FBtr0299940	3563	3374.26	0	0
FBtr0445398	3609	3420.26	0	0
FBtr0299941	3010	2821.26	0	0
FBtr0300835	489	301.108	0	0
FBtr0300834	472	284.43	0	0
FBtr0077956	2701	2512.26	798	20.4698
FBtr0091659	755	566.484	0	0
FBtr0071132	8365	8176.26	5304	41.8046
FBtr0344137	6384	6195.26	0	0
FBtr0340090	1745	1556.26	0.000320574	1.32746e-005
FBtr0340089	1733	1544.26	7.99968	0.333831
FBtr0070978	1784	1595.26	0	0
FBtr0340088	1796	1607.26	0	0
FBtr0290248	691	502.484	0	0
FBtr0299866	2629	2440.26	0	0
FBtr0301889	3439	3250.26	0	0
FBtr0299864	3292	3103.26	0	0
FBtr0299865	2585	2396.26	2210	59.4338
FBtr0072475	2696	2507.26	0	0
FBtr0083839	2176	1987.26	99.6665	3.23199
FBtr0071472	996	807.261	8	0.638633
FBtr0076701	1040	851.261	0	0
FBtr0333862	2226	2037.26	0	0
FBtr0074953	2541	2352.26	0	0
FBtr0079243	857	668.484	0	0
FBtr0340167	964	775.339	25	2.07789
FBtr0343365	3395	3206.26	601.975	12.0991
FBtr0343366	3240	3051.26	1604.99	33.8974
FBtr0073943	3302	3113.26	1759.04	36.4112
FBtr0073944	3455	3266.26	5.61803e-008	1.10843e-009
FBtr0073453	4280	4091.26	5.66966e-006	8.93048e-008
FBtr0340049	4369	4180.26	0	0
FBtr0340050	4223	4034.26	529	8.45019
FBtr0300863	1827	1638.26	59.505	2.3407
FBtr0300864	1867	1678.26	17.495	0.671785
FBtr0331527	1352	1163.26	33.8878	1.87733
FBtr0078263	940	751.339	136.112	11.6744
FBtr0084949	3013	2824.26	0	0
FBtr0087820	1617	1428.26	0	0
FBtr0084038	2039	1850.26	221	7.69723
FBtr0302576	1571	1382.26	0	0
FBtr0086240	1633	1444.26	0	0
FBtr0077887	541	352.689	0	0
FBtr0078232	1374	1185.26	262.521	14.2733
FBtr0078231	1351	1162.26	479.479	26.5853
FBtr0070612	1997	1808.26	0	0
FBtr0300987	1838	1649.26	0	0
FBtr0330644	1380	1191.26	0	0
FBtr0330645	1908	1719.26	0	0
FBtr0073334	923	734.339	0	0
FBtr0300649	2276	2087.26	219.712	6.78346
FBtr0088554	2181	1992.26	4365.29	141.202
FBtr0084702	1738	1549.26	0	0
FBtr0084701	1528	1339.26	9.00112	0.433118
FBtr0308072	635	446.531	101.999	14.7204
FBtr0308352	1643	1454.26	1328.13	58.8536
FBtr0089576	1585	1396.26	134.871	6.2248
FBtr0082318	721	532.484	0	0
FBtr0089408	3032	2843.26	0	0
FBtr0089404	2702	2513.26	0	0
FBtr0089399	2838	2649.26	199.988	4.86469
FBtr0089400	2889	2700.26	0.0221526	0.000528682
FBtr0089401	3070	2881.26	0	0
FBtr0089409	2873	2684.26	0	0
FBtr0089405	2678	2489.26	0	0
FBtr0089402	2910	2721.26	0	0
FBtr0089407	2756	2567.26	100.775	2.52964
FBtr0089398	2841	2652.26	3165.46	76.9122
FBtr0340360	2862	2673.26	0.10481	0.00252659
FBtr0340361	2889	2700.26	2.05017e-007	4.89282e-009
FBtr0089403	2868	2679.26	603.239	14.5094
FBtr0089397	2699	2510.26	0	0
FBtr0089406	2786	2597.26	166.741	4.13716
FBtr0332718	1126	937.261	0	0
FBtr0078394	1308	1119.26	0	0
FBtr0300898	5037	4848.26	0	0
FBtr0309307	5887	5698.26	0	0
FBtr0073989	668	479.484	843	113.3
FBtr0100345	2257	2068.26	0	0
FBtr0100342	4201	4012.26	0	0
FBtr0100344	2749	2560.26	0	0
FBtr0301563	3721	3532.26	184.558	3.36709
FBtr0089327	4693	4504.26	0	0
FBtr0100346	4501	4312.26	0	0
FBtr0089328	4102	3913.26	0	0
FBtr0336847	482	294.227	0	0
FBtr0336848	563	374.689	0	0
FBtr0080107	418	231.664	0	0
FBtr0113250	4539	4350.26	890.29	13.1884
FBtr0083859	4825	4636.26	0	0
FBtr0330034	6512	6323.26	1270.19	12.945
FBtr0330035	4764	4575.26	0	0
FBtr0330036	4825	4636.26	0	0
FBtr0340324	1870	1681.26	0	0
FBtr0081186	1945	1756.26	0	0
FBtr0340323	1685	1496.26	797	34.3262
FBtr0079044	2271	2082.26	946.411	29.29
FBtr0079043	1267	1078.26	0	0
FBtr0301540	2311	2122.26	5163.57	156.793
FBtr0079042	1428	1239.26	125.798	6.54166
FBtr0301539	1495	1306.26	0	0
FBtr0301538	2231	2042.26	408.376	12.8862
FBtr0079041	1000	811.261	0	0
FBtr0332413	1475	1286.26	224.986	11.272
FBtr0079039	1539	1350.26	0	0
FBtr0079040	1511	1322.26	233.859	11.3975
FBtr0079038	2700	2511.26	0	0
FBtr0078736	952	763.339	0	0
FBtr0073402	871	682.484	0	0
FBtr0089941	1386	1197.26	740.05	39.8334
FBtr0089942	1600	1411.26	309.95	14.1533
FBtr0078352	1610	1421.26	0	0
FBtr0078351	1573	1384.26	871	40.5485
FBtr0334309	1131	942.261	167	11.4214
FBtr0085094	1143	954.261	1.08143e-005	7.30311e-007
FBtr0081052	2952	2763.26	186.18	4.34195
FBtr0340580	2422	2233.26	161.295	4.65433
FBtr0112805	4084	3895.26	110.884	1.83445
FBtr0112804	2671	2482.26	23.4154	0.607896
FBtr0344782	3265	3076.26	0	0
FBtr0081051	3336	3147.26	530.226	10.8568
FBtr0301391	2567	2378.26	0	0
FBtr0078665	4884	4695.26	1076	14.7682
FBtr0091810	529	340.759	0.217391	0.0411121
FBtr0340430	583	394.574	29	4.73635
FBtr0302367	1909	1720.26	0	0
FBtr0082688	2438	2249.26	0	0
FBtr0337093	3196	3007.26	0	0
FBtr0332380	893	704.484	0	0
FBtr0079545	16216	16027.3	4074.97	16.3848
FBtr0333088	16158	15969.3	0.0258129	0.000104166
FBtr0085048	3991	3802.26	54213	918.833
FBtr0083805	4046	3857.26	149.451	2.49687
FBtr0302492	4118	3929.26	0	0
FBtr0334922	3603	3414.26	0	0
FBtr0334921	3504	3315.26	19.5481	0.379982
FBtr0083806	3531	3342.26	0.000482499	9.30317e-006
FBtr0335003	1767	1578.26	539.959	22.0474
FBtr0084468	1770	1581.26	45.0409	1.8356
FBtr0086654	2399	2210.26	0	0
FBtr0086655	2048	1859.26	0	0
FBtr0340392	1950	1761.26	1138.5	41.6566
FBtr0089387	2370	2181.26	0	0
FBtr0346968	3735	3546.26	10.5	0.190807
FBtr0330088	2370	2181.26	0	0
FBtr0332867	3735	3546.26	10.5	0.190807
FBtr0072593	4723	4534.26	6158	87.5202
FBtr0345005	3755	3566.26	0	0
FBtr0072852	1010	821.261	0	0
FBtr0100868	789	600.484	67847	7281.22
FBtr0077631	1433	1244.26	507	26.2586
FBtr0306537	3789	3600.26	0	0
FBtr0078100	4040	3851.26	85.0483	1.42311
FBtr0306536	3731	3542.26	178.151	3.24103
FBtr0306539	4153	3964.26	412.8	6.71047
FBtr0306538	3454	3265.26	0	0
FBtr0343119	2842	2653.26	0	0
FBtr0079182	2938	2749.26	67	1.57049
FBtr0345600	3384	3195.26	747	15.0657
FBtr0076475	3139	2950.26	0	0
FBtr0074847	903	714.484	722	65.1208
FBtr0085355	2150	1961.26	418	13.7346
FBtr0100318	2324	2135.26	0	0
FBtr0074839	2980	2791.26	38	0.87732
FBtr0079608	4525	4336.26	331	4.91912
FBtr0307092	4778	4589.26	0	0
FBtr0347575	2806	2617.26	171.331	4.21855
FBtr0083986	2869	2680.26	1186.67	28.5317
FBtr0111268	3382	3193.26	895	18.0619
FBtr0084899	3005	2816.26	109	2.49418
FBtr0309997	2055	1866.26	0	0
FBtr0309998	1927	1738.26	562.086	20.8383
FBtr0082923	2169	1980.26	40.9145	1.33146
FBtr0309999	2113	1924.26	0	0
FBtr0082921	2316	2127.26	0	0
FBtr0082922	1997	1808.26	0	0
FBtr0344157	2535	2346.26	0	0
FBtr0072477	1405	1216.26	512.303	27.1441
FBtr0305544	1386	1197.26	2157.55	116.131
FBtr0305546	1396	1207.26	0.0406467	0.0021697
FBtr0072479	1393	1204.26	1.05289	0.0563428
FBtr0072478	1487	1298.26	140.739	6.98597
FBtr0305545	1408	1219.26	166.313	8.7903
FBtr0301232	2019	1830.26	0	0
FBtr0301233	1859	1670.26	154	5.94171
FBtr0079983	912	723.484	680	60.5696
FBtr0343412	1854	1665.26	5127	198.407
FBtr0071372	1309	1120.26	0	0
FBtr0081892	2698	2509.26	79.9993	2.05454
FBtr0334320	4110	3921.26	2716	44.6354
FBtr0300443	2525	2336.26	0	0
FBtr0073750	1959	1770.26	0	0
FBtr0343602	2107	1918.26	217	7.28999
FBtr0083222	1047	858.261	0	0
FBtr0344197	5631	5442.26	255.285	3.02288
FBtr0087771	3412	3223.26	0	0
FBtr0334468	5718	5529.26	425.087	4.95434
FBtr0339516	3779	3590.26	500.712	8.98747
FBtr0310499	3256	3067.26	1231.31	25.8698
FBtr0339242	4175	3986.26	678	10.9607
FBtr0085046	3698	3509.26	0	0
FBtr0301738	1225	1036.26	0	0
FBtr0077835	2956	2767.26	552	12.8548
FBtr0081045	1317	1128.26	0	0
FBtr0306281	375	190.654	0	0
FBtr0306280	392	206.831	0	0
FBtr0072734	1187	998.261	0	0
FBtr0346459	1139	950.261	0	0
FBtr0110802	1116	927.261	0	0
FBtr0077717	664	475.484	225	30.4945
FBtr0080341	626	437.531	12	1.76745
FBtr0084598	2248	2059.26	0	0
FBtr0334869	2700	2511.26	136	3.48997
FBtr0070751	1663	1474.26	204	8.91725
FBtr0085363	1048	859.261	0	0
FBtr0346138	1223	1034.26	32	1.99386
FBtr0070374	720	531.484	0	0
FBtr0309971	717	528.484	0	0
FBtr0343022	5812	5623.26	92.2538	1.05723
FBtr0343027	2979	2790.26	2490.78	57.5261
FBtr0071439	5236	5047.26	0	0
FBtr0114585	5044	4855.26	0	0
FBtr0343026	5044	4855.26	0	0
FBtr0112675	5794	5605.26	0	0
FBtr0114584	4191	4002.26	149.701	2.41042
FBtr0343024	5602	5413.26	0	0
FBtr0343023	5978	5789.26	868.935	9.67251
FBtr0343025	5824	5635.26	204.334	2.33669
FBtr0342712	2026	1837.26	0	0
FBtr0309960	2135	1946.26	0	0
FBtr0080542	2026	1837.26	0	0
FBtr0300173	2819	2630.26	0	0
FBtr0077041	875	686.484	0	0
FBtr0330246	2804	2615.26	39.5	0.973323
FBtr0088686	2804	2615.26	39.5	0.973323
FBtr0073456	1628	1439.26	290	12.9847
FBtr0085035	965	776.339	0	0
FBtr0077178	1849	1660.26	426	16.5352
FBtr0077177	1923	1734.26	0	0
FBtr0343988	1058	869.261	0.00167453	0.000124142
FBtr0343989	1052	863.261	14.4031	1.0752
FBtr0078720	1051	862.261	65.5953	4.9024
FBtr0075469	512	323.89	0	0
FBtr0112620	3091	2902.26	0	0
FBtr0332685	3085	2896.26	0	0
FBtr0332687	2858	2669.26	22.7913	0.550241
FBtr0332686	2864	2675.26	1.20869	0.0291155
FBtr0084144	2357	2168.26	0	0
FBtr0084143	2291	2102.26	0	0
FBtr0084141	2312	2123.26	0	0
FBtr0084140	2472	2283.26	0	0
FBtr0084142	2306	2117.26	0	0
FBtr0084146	2354	2165.26	0	0
FBtr0075960	808	619.484	0	0
FBtr0331792	724	535.484	148	17.8111
FBtr0072866	2259	2070.26	183	5.69641
FBtr0345807	2360	2171.26	0	0
FBtr0072056	1052	863.261	0	0
FBtr0310460	1288	1099.26	0	0
FBtr0113448	1268	1079.26	0	0
FBtr0336833	3534	3345.26	0	0
FBtr0077399	3512	3323.26	54.4797	1.05644
FBtr0345631	3422	3233.26	551.117	10.9844
FBtr0077396	3340	3151.26	0.0161307	0.00032987
FBtr0336834	3462	3273.26	0	0
FBtr0077400	3458	3269.26	0	0
FBtr0077395	3390	3201.26	1748.23	35.1927
FBtr0077397	3246	3057.26	1355.15	28.5648
FBtr0077398	3474	3285.26	0	0
FBtr0333799	2547	2358.26	701	19.1558
FBtr0073705	1826	1637.26	0	0
FBtr0073899	730	541.484	430	51.175
FBtr0309797	1009	820.261	0	0
FBtr0299821	3077	2888.26	0	0
FBtr0331232	2041	1852.26	137.077	4.76911
FBtr0304741	1938	1749.26	1223.14	45.0604
FBtr0078088	2063	1874.26	0	0
FBtr0331233	2714	2525.26	0	0
FBtr0078087	2775	2586.26	435.339	10.8475
FBtr0346027	641	452.531	0	0
FBtr0082951	956	767.339	0	0
FBtr0309110	4100	3911.26	578.317	9.52849
FBtr0309112	4161	3972.26	0	0
FBtr0309109	3854	3665.26	1405.61	24.7135
FBtr0309104	4163	3974.26	0	0
FBtr0309106	2643	2454.26	861.063	22.6094
FBtr0309103	2531	2342.26	0	0
FBtr0309113	6053	5864.26	204.6	2.24837
FBtr0309107	1945	1756.26	990.3	36.3373
FBtr0309102	2582	2393.26	274.849	7.40081
FBtr0340491	3963	3774.26	76.8326	1.31186
FBtr0309108	4153	3964.26	42.2496	0.686809
FBtr0309105	2287	2098.26	53.3771	1.63935
FBtr0309115	3977	3788.26	1344.93	22.8789
FBtr0309111	4399	4210.26	20.8759	0.31953
FBtr0309114	3723	3534.26	0	0
FBtr0079152	719	530.484	20.9999	2.55105
FBtr0079151	724	535.484	9.84362e-005	1.18463e-005
FBtr0087915	1077	888.261	0	0
FBtr0339629	629	440.531	0	0
FBtr0077592	3341	3152.26	758.857	15.5136
FBtr0303992	3377	3188.26	98.1426	1.98371
FBtr0339139	1696	1507.26	0	0
FBtr0110860	1688	1499.26	0	0
FBtr0085684	1691	1502.26	0	0
FBtr0081785	1488	1299.26	503.056	24.9514
FBtr0087656	1159	970.261	0	0
FBtr0303099	904	715.484	0	0
FBtr0091804	534	345.759	0	0
FBtr0273190	1612	1423.26	684.961	31.0139
FBtr0301038	1049	860.261	2.03921	0.152759
FBtr0346281	1413	1224.26	0	0
FBtr0305598	1318	1129.26	0	0
FBtr0076963	1031	842.261	0	0
FBtr0073919	907	718.484	0	0
FBtr0084400	810	621.484	0	0
FBtr0113459	3294	3105.26	0	0
FBtr0087954	1832	1643.26	0	0
FBtr0087388	3040	2851.26	87.3404	1.97403
FBtr0079935	1318	1129.26	0	0
FBtr0343742	1563	1374.26	0	0
FBtr0082879	1110	921.261	0	0
FBtr0077964	646	457.531	418	58.8749
FBtr0075549	453	265.76	0	0
FBtr0087484	324	143.996	0	0
FBtr0084258	553	364.689	0	0
FBtr0332661	5265	5076.26	43	0.545883
FBtr0074025	677	488.484	0	0
FBtr0077768	1493	1304.26	75	3.70571
FBtr0080853	786	597.484	0	0
FBtr0305564	811	622.484	0	0
FBtr0310075	2038	1849.26	11.9998	0.41817
FBtr0343644	2999	2810.26	0	0
FBtr0080615	2054	1865.26	0.000153259	5.29493e-006
FBtr0072246	500	312.017	0	0
FBtr0335461	334	152.875	0	0
FBtr0300818	1680	1491.26	0	0
FBtr0080774	3653	3464.26	0	0
FBtr0080776	3946	3757.26	0	0
FBtr0305561	3363	3174.26	0	0
FBtr0080773	3703	3514.26	0	0
FBtr0080775	3491	3302.26	0	0
FBtr0080777	3856	3667.26	14	0.246015
FBtr0072626	2390	2201.26	3346.04	97.9567
FBtr0072627	2411	2222.26	4032.96	116.951
FBtr0072565	8706	8517.26	0	0
FBtr0333851	7528	7339.26	0	0
FBtr0333852	4934	4745.26	181.877	2.46998
FBtr0333850	8642	8453.26	75.7037	0.577122
FBtr0343527	2708	2519.26	556.501	14.2353
FBtr0343526	5689	5500.26	0	0
FBtr0112807	3032	2843.26	0	0
FBtr0112808	6867	6678.26	0	0
FBtr0110818	8271	8082.26	1059.92	8.45113
FBtr0079119	1477	1288.26	0	0
FBtr0079118	1482	1293.26	0	0
FBtr0079120	1474	1285.26	0	0
FBtr0308240	1138	949.261	0	0
FBtr0112529	848	659.484	0	0
FBtr0083574	2901	2712.26	243	5.77364
FBtr0077373	2604	2415.26	445.507	11.8868
FBtr0300373	3823	3634.26	992.017	17.5905
FBtr0301293	2466	2277.26	7561.65	213.983
FBtr0300374	3508	3319.26	0	0
FBtr0301294	3477	3288.26	0	0
FBtr0077371	3553	3364.26	282.701	5.41518
FBtr0301292	3195	3006.26	617.12	13.2287
FBtr0077372	2559	2370.26	0	0
FBtr0082311	901	712.484	470	42.5106
FBtr0078004	406	220.142	0	0
FBtr0078267	1959	1770.26	34	1.2377
FBtr0303854	352	169.196	0	0
FBtr0085313	1236	1047.26	0	0
FBtr0330119	2574	2385.26	0	0
FBtr0091476	1360	1171.26	50.4056	2.77332
FBtr0091477	1656	1467.26	977.594	42.9365
FBtr0091478	1508	1319.26	0	0
FBtr0306383	2672	2483.26	0	0
FBtr0091475	2574	2385.26	0	0
FBtr0079339	1181	992.261	0	0
FBtr0309812	1172	983.261	0	0
FBtr0091684	2704	2515.26	137	3.51004
FBtr0331180	6522	6333.26	325.5	3.31206
FBtr0085701	6522	6333.26	325.5	3.31206
FBtr0085702	3560	3371.26	0	0
FBtr0100863	685	496.484	47317	6141.67
FBtr0082290	1337	1148.26	225	12.6275
FBtr0072607	1370	1181.26	792.682	43.2443
FBtr0076766	2173	1984.26	920	29.8789
FBtr0339153	1586	1397.26	0	0
FBtr0300829	2829	2640.26	187	4.56425
FBtr0076992	416	229.734	0	0
FBtr0301739	371	186.922	0	0
FBtr0080691	613	424.574	0	0
FBtr0305614	5523	5334.26	1304.73	15.7624
FBtr0305613	4825	4636.26	0	0
FBtr0345173	5536	5347.26	1206.27	14.5374
FBtr0086215	507	318.922	0	0
FBtr0079831	711	522.484	0	0
FBtr0074105	1422	1233.26	153	7.99487
FBtr0083233	4004	3815.26	2.61039e-008	4.40916e-010
FBtr0083231	7418	7229.26	589.803	5.2576
FBtr0083232	2923	2734.26	0	0
FBtr0083229	6686	6497.26	0	0
FBtr0332439	3941	3752.26	75.0125	1.2883
FBtr0110973	6509	6320.26	5.17057	0.0527204
FBtr0303845	2015	1826.26	631.014	22.2665
FBtr0110974	6782	6593.26	0	0
FBtr0088022	1708	1519.26	0	0
FBtr0333974	5089	4900.26	0	0
FBtr0333973	4986	4797.26	8	0.107466
FBtr0076925	352	169.196	0	0
FBtr0078745	1614	1425.26	2226.72	100.681
FBtr0078747	1776	1587.26	0	0
FBtr0078746	1906	1717.26	0	0
FBtr0078744	2123	1934.26	3986.33	132.811
FBtr0078749	1847	1658.26	81.1671	3.15429
FBtr0078748	2026	1837.26	102.64	3.60016
FBtr0078750	1701	1512.26	196.143	8.35836
FBtr0080824	1360	1171.26	321	17.6615
FBtr0331442	1406	1217.26	0	0
FBtr0331443	1438	1249.26	0	0
FBtr0076933	990	801.261	0	0
FBtr0078101	1841	1652.26	129.67	5.05749
FBtr0302164	1458	1269.26	4.57102e-005	2.3208e-006
FBtr0301733	1694	1505.26	78.8837	3.37715
FBtr0331680	1536	1347.26	73.5459	3.51789
FBtr0306540	1430	1241.26	1395.9	72.4714
FBtr0080807	440	253.152	15	3.81844
FBtr0305220	419	232.664	0	0
FBtr0332414	787	598.484	0	0
FBtr0089935	714	525.484	744	91.2406
FBtr0087399	1493	1304.26	13	0.642324
FBtr0079388	718	529.484	45	5.47689
FBtr0310475	2292	2103.26	24.8141	0.760293
FBtr0339500	2650	2461.26	84.7559	2.21915
FBtr0077353	2777	2588.26	0	0
FBtr0100651	2649	2460.26	0	0
FBtr0100652	2919	2730.26	346.072	8.16841
FBtr0100650	2487	2298.26	0	0
FBtr0339501	2320	2131.26	61.9656	1.87365
FBtr0077352	2630	2441.26	0	0
FBtr0082838	660	471.484	0	0
FBtr0306167	2352	2163.26	0.0179067	0.000533435
FBtr0305618	2396	2207.26	1039.98	30.3632
FBtr0077910	1762	1573.26	0	0
FBtr0304042	1327	1138.26	0	0
FBtr0073009	1382	1193.26	0	0
FBtr0088533	1039	850.261	32	2.42534
FBtr0112505	588	399.574	0	0
FBtr0342913	2673	2484.26	852.863	22.1237
FBtr0080643	2859	2670.26	86.1374	2.0788
FBtr0088008	5896	5707.26	457	5.16016
FBtr0077787	1362	1173.26	0	0
FBtr0077788	1167	978.261	0	0
FBtr0076610	1880	1691.26	28	1.0669
FBtr0076611	1846	1657.26	0	0
FBtr0344379	1499	1310.26	33	1.62305
FBtr0083167	1171	982.261	0	0
FBtr0301808	1392	1203.26	0	0
FBtr0301807	1338	1149.26	0	0
FBtr0309879	3569	3380.26	0	0
FBtr0339409	3509	3320.26	0	0
FBtr0309880	3632	3443.26	0	0
FBtr0074011	4251	4062.26	311	4.93364
FBtr0339702	3362	3173.26	197.153	4.0038
FBtr0339703	6903	6714.26	57.8629	0.555363
FBtr0342609	2545	2356.26	0	0
FBtr0306841	2409	2220.26	0	0
FBtr0344769	2414	2225.26	0	0
FBtr0113358	2184	1995.26	3189	102.998
FBtr0075763	2543	2354.26	0	0
FBtr0075762	2168	1979.26	0	0
FBtr0075761	2611	2422.26	255	6.78413
FBtr0072356	1390	1201.26	0	0
FBtr0077756	764	575.484	0	0
FBtr0084783	4289	4100.26	683.227	10.7381
FBtr0302561	3334	3145.26	0	0
FBtr0081194	3187	2998.26	236	5.07245
FBtr0334698	352	169.196	0	0
FBtr0083283	847	658.484	673	65.8635
FBtr0344443	2109	1920.26	0	0
FBtr0344441	1215	1026.26	0	0
FBtr0344442	2199	2010.26	0	0
FBtr0344440	2034	1845.26	0	0
FBtr0074178	2135	1946.26	426	14.1053
FBtr0074590	614	425.574	0	0
FBtr0075898	3357	3168.26	686	13.9533
FBtr0331520	3434	3245.26	0	0
FBtr0331516	4052	3863.26	0	0
FBtr0331518	4988	4799.26	809.326	10.8674
FBtr0331519	4993	4804.26	0	0
FBtr0331517	4130	3941.26	0	0
FBtr0082003	3992	3803.26	26.2667	0.445066
FBtr0082001	3756	3567.26	0	0
FBtr0300414	3381	3192.26	0	0
FBtr0082004	3989	3800.26	73.7333	1.25033
FBtr0082002	3753	3564.26	0	0
FBtr0080753	849	660.484	0	0
FBtr0086461	2300	2111.26	40.1357	1.22508
FBtr0079201	1290	1101.26	0	0
FBtr0332693	3555	3366.26	8.78876e-008	1.6825e-009
FBtr0074826	3615	3426.26	448	8.42622
FBtr0074825	3681	3492.26	0	0
FBtr0081693	1060	871.261	0	0
FBtr0079253	2309	2120.26	0	0
FBtr0112750	350	167.369	0	0
FBtr0088941	1001	812.261	115	9.12383
FBtr0339998	5235	5046.26	0	0
FBtr0087382	5033	4844.26	802.66	10.6777
FBtr0071681	2320	2131.26	0	0
FBtr0071680	2259	2070.26	612.25	19.0581
FBtr0085929	2031	1842.26	0	0
FBtr0072357	1007	818.261	0	0
FBtr0342784	1972	1783.26	0	0
FBtr0074462	1860	1671.26	0	0
FBtr0334081	1063	874.261	0	0
FBtr0072802	663	474.484	0	0
FBtr0346523	910	721.484	0	0
FBtr0306140	718	529.484	0	0
FBtr0083726	602	413.574	0	0
FBtr0084878	1803	1614.26	270	10.7787
FBtr0073205	1975	1786.26	20.2552	0.730745
FBtr0346140	1159	970.261	231.569	15.3804
FBtr0301623	899	710.484	569.431	51.649
FBtr0081945	3327	3138.26	2176.58	44.6952
FBtr0081944	3476	3287.26	631.726	12.3842
FBtr0081946	3294	3105.26	772.692	16.0355
FBtr0347209	1175	986.261	341	22.2812
FBtr0347210	1438	1249.26	57.0005	2.94036
FBtr0290052	1477	1288.26	0	0
FBtr0070863	1158	969.261	0	0
FBtr0113210	1659	1470.26	60.0668	2.63278
FBtr0082126	1202	1013.26	492.933	31.3503
FBtr0334787	659	470.484	376.94	51.63
FBtr0077470	587	398.574	9360.06	1513.37
FBtr0347152	1685	1496.26	0	0
FBtr0082877	915	726.412	0	0
FBtr0340590	2466	2277.26	159	4.49945
FBtr0112637	2955	2766.26	0	0
FBtr0080279	1140	951.261	0	0
FBtr0086475	281	107.664	0	0
FBtr0339628	1499	1310.26	56.6028	2.78391
FBtr0087896	1223	1034.26	58.6602	3.65501
FBtr0472670	1223	1034.26	58.6602	3.65501
